Timestamp,Open,High,Low,Close,Volume
1430946540.0,234.99,234.99,234.58,234.99,2.51659421
1574087100.0,8457.98,8465.9,8457.98,8465.9,2.5273891
1655748900.0,20531.62,20531.62,20500.0,20522.74,0.36954928
1714973760.0,64159.0,64159.0,64159.0,64159.0,0.04249454
1364980800.0,121.85,121.85,121.85,121.85,0.0
1357979760.0,13.91,13.91,13.91,13.91,0.0
1667963040.0,18618.0,18621.0,18598.0,18603.0,8.61064505
1662190140.0,19905.0,19905.0,19895.0,19895.0,0.02342
1682562360.0,28458.0,28469.0,28391.0,28391.0,3.85948396
1519034160.0,10568.23,10585.63,10568.23,10585.52,0.10071278
1411948740.0,381.91,381.91,381.91,381.91,0.0
1726537860.0,57902.0,57913.0,57896.0,57896.0,0.28677885
1643981040.0,37985.9,37987.79,37981.18,37981.18,0.29964675
1439961300.0,231.15,231.25,231.15,231.25,47.32959885
1326262020.0,7.14,7.14,7.14,7.14,0.0
1623024000.0,35730.9,35731.06,35714.86,35720.77,0.96161783
1666988760.0,20675.0,20678.0,20654.0,20676.0,4.88145747
1357821060.0,13.56,13.56,13.56,13.56,0.0
1713289080.0,62787.0,62836.0,62743.0,62813.0,0.78266497
1546879800.0,4014.81,4015.53,4013.87,4015.53,5.29577741
1358078820.0,14.03,14.03,14.03,14.03,0.0
1601857860.0,10680.63,10680.63,10679.32,10679.32,0.06914404
1734080700.0,100294.0,100294.0,100250.0,100250.0,0.01879314
1725266760.0,57518.0,57518.0,57518.0,57518.0,0.03622
1550241480.0,3573.79,3573.79,3573.79,3573.79,0.05
1430734440.0,240.14,240.26,240.14,240.26,1.0
1437401940.0,278.02,278.08,278.02,278.08,8.19267837
1654044240.0,31688.33,31695.36,31669.63,31689.3,0.44669525
1357293780.0,13.2,13.2,13.2,13.2,0.0
1441281120.0,227.77,227.81,227.77,227.81,2.0
1362698640.0,42.88,42.88,42.88,42.88,0.0
1464515280.0,509.44,509.9,508.96,508.96,1.21494194
1361416800.0,29.99,29.99,29.99,29.99,0.0
1407399480.0,581.61,581.61,581.61,581.61,0.0
1408088400.0,511.97,511.97,511.97,511.97,0.0
1359505440.0,19.16,19.16,19.16,19.16,0.0
1652347140.0,27307.69,27483.55,27285.44,27352.47,14.92574172
1524566520.0,9241.68,9244.02,9233.53,9241.47,1.74908206
1550312160.0,3584.06,3584.06,3584.06,3584.06,0.0
1680261000.0,28013.0,28013.0,27992.0,27999.0,0.8141444
1478909040.0,715.38,715.38,715.38,715.38,26.28129968
1719153540.0,64313.0,64313.0,64313.0,64313.0,0.0
1682827200.0,29252.0,29252.0,29252.0,29252.0,0.00249
1569974100.0,8300.86,8310.24,8300.86,8302.35,0.25108812
1446898860.0,386.01,386.05,385.99,386.05,2.41288708
1586301060.0,7346.58,7352.09,7344.14,7344.2,1.75939375
1488511080.0,1252.78,1252.78,1252.78,1252.78,0.27123177
1703689260.0,42749.0,42749.0,42734.0,42734.0,0.01592206
1332239160.0,4.92,4.92,4.92,4.92,0.0
1689743100.0,30042.0,30053.0,30042.0,30053.0,0.0091973
1326672840.0,7.15,7.15,7.15,7.15,0.0
1677992040.0,22337.0,22337.0,22336.0,22336.0,0.02118174
1475494740.0,609.95,609.95,609.95,609.95,0.0
1716659940.0,69030.0,69031.0,69020.0,69031.0,0.01359647
1698952320.0,34819.0,34857.0,34813.0,34850.0,3.41395506
1686133680.0,26920.0,26921.0,26913.0,26914.0,0.93009764
1405166520.0,634.15,634.15,634.1,634.1,0.062
1433868420.0,230.38,230.38,230.24,230.36,2.27026109
1468021860.0,653.98,653.99,653.98,653.99,0.43517099
1704409200.0,44056.0,44082.0,44047.0,44066.0,1.25795532
1462641900.0,458.98,458.98,458.44,458.44,0.32888333
1645343280.0,39976.68,39976.68,39965.0,39965.0,0.04
1524772500.0,8810.12,8811.61,8806.94,8806.94,1.17086808
1532852700.0,8219.95,8220.58,8211.62,8211.63,4.24021351
1403877840.0,577.77,577.77,577.77,577.77,0.0
1465895880.0,690.6,690.6,690.6,690.6,0.284
1423011000.0,228.76,229.73,228.76,229.73,17.60909655
1403740440.0,570.25,570.49,570.25,570.47,0.278368
1699323540.0,34956.0,34956.0,34954.0,34954.0,0.03235013
1330488000.0,4.88,4.88,4.88,4.88,0.0
1473617220.0,622.75,622.75,622.75,622.75,0.0
1665938340.0,19125.0,19132.0,19125.0,19132.0,0.05999
1587713400.0,7546.6,7564.72,7546.6,7556.68,34.54726976
1563165180.0,9983.04,9983.04,9937.57,9958.19,86.10020017
1692845280.0,26439.0,26440.0,26438.0,26440.0,0.05096174
1348765560.0,12.3,12.3,12.3,12.3,0.0
1617721980.0,58398.16,58404.51,58359.99,58380.98,1.7640372
1343094480.0,8.56,8.56,8.56,8.56,0.0
1564965360.0,11007.58,11007.6,11000.0,11000.0,3.22869756
1370746020.0,109.77,109.77,109.77,109.77,0.0
1682001180.0,28819.0,28819.0,28800.0,28812.0,0.61793014
1589914440.0,9695.46,9695.86,9695.46,9695.86,0.03226606
1435360560.0,241.25,241.25,241.15,241.15,3.2012093
1653490980.0,29724.7,29724.7,29707.78,29707.78,0.05697256
1551461940.0,3809.26,3809.26,3809.26,3809.26,0.33464
1415514180.0,345.7,345.71,345.7,345.71,1.00529345
1556270400.0,5187.59,5194.26,5187.59,5194.26,6.85516861
1333150980.0,4.88,4.88,4.88,4.88,0.0
1567715640.0,10542.16,10542.16,10542.16,10542.16,0.016032
1548045420.0,3539.72,3539.72,3539.72,3539.72,0.0
1586756280.0,6688.53,6696.0,6688.53,6695.89,4.20624565
1368686460.0,110.84,110.84,110.84,110.84,0.0
1586798340.0,6702.28,6702.92,6700.0,6702.92,3.24012396
1671195240.0,17517.0,17523.0,17509.0,17523.0,0.26518597
1559764620.0,7647.9,7652.24,7647.9,7648.12,2.32835348
1481771460.0,775.84,775.84,775.84,775.84,0.0
1658405280.0,22919.99,22935.54,22919.99,22935.54,0.18553
1421731500.0,214.0,214.0,213.22,213.22,0.24509279
1711074000.0,65463.0,65475.0,65420.0,65475.0,0.06154838
1424182200.0,239.6,239.88,239.57,239.88,10.79782163
1367591760.0,92.45,92.45,90.13,91.09,26.74374209
1654989720.0,28666.88,28668.1,28639.7,28639.7,0.02134
1386115200.0,1059.8,1060.0,1056.0,1056.0,7.61728566
1338364560.0,5.07,5.07,5.07,5.07,0.0
1430432340.0,235.33,235.35,235.21,235.21,1.1
1342237740.0,7.59,7.59,7.59,7.59,0.0
1418250060.0,350.95,350.95,350.95,350.95,0.0
1725827460.0,53846.0,53861.0,53846.0,53861.0,20.19785443
1429504080.0,221.95,222.0,221.95,222.0,1.83409574
1590672960.0,9197.23,9201.5,9192.86,9195.13,1.88588934
1394606100.0,649.0,649.0,649.0,649.0,0.0
1693281840.0,26095.0,26095.0,26094.0,26094.0,0.01907251
1500074640.0,2197.49,2197.5,2197.49,2197.49,4.51523394
1353574200.0,11.68,11.68,11.68,11.68,3.7
1414300020.0,348.99,348.99,348.99,348.99,0.0
1357546620.0,13.1,13.1,13.1,13.1,0.0
1505212800.0,4340.08,4344.95,4337.21,4338.15,1.28455008
1515174000.0,15901.04,15939.99,15901.04,15903.02,1.70954196
1670651940.0,17157.0,17157.0,17156.0,17157.0,0.99594533
1576807020.0,7146.72,7153.66,7146.42,7146.42,0.26883553
1337880960.0,5.08,5.08,5.08,5.08,0.0
1446661140.0,500.86,502.0,500.01,500.87,69.52858222
1370493600.0,120.38,120.38,120.38,120.38,0.2
1571547000.0,7920.95,7921.48,7912.37,7912.37,0.98665157
1337405040.0,5.07,5.07,5.07,5.07,0.0
1554808080.0,5235.83,5235.83,5235.83,5235.83,0.0
1513517280.0,19400.0,19400.0,19380.0,19398.0,2.12833547
1599943560.0,10375.29,10378.24,10371.77,10377.92,0.14114125
1329076920.0,5.78,5.78,5.78,5.78,0.0
1462851900.0,461.19,461.19,461.19,461.19,2.493
1631605260.0,45245.57,45245.57,45236.54,45240.77,0.00170886
1614486120.0,45566.7,45587.67,45387.82,45387.82,7.09315069
1504767660.0,4528.0,4528.0,4528.0,4528.0,0.36194295
1560437700.0,8096.49,8096.51,8094.06,8096.51,1.38784793
1344702060.0,11.39,11.39,11.39,11.39,0.0
1466616960.0,662.02,663.74,662.02,662.5,3.64918753
1360848300.0,25.44,25.44,25.44,25.44,1.0
1712385180.0,67638.0,67638.0,67613.0,67613.0,26.52454271
1440114120.0,236.19,236.19,236.19,236.19,2.5
1347485700.0,11.09,11.09,11.09,11.09,0.0
1740403020.0,95835.0,95835.0,95760.0,95760.0,2.72493702
1334397600.0,4.99,4.99,4.99,4.99,0.0
1396701420.0,452.06,452.75,452.06,452.75,2.206176
1426793580.0,261.26,261.26,260.72,261.24,23.5
1697364960.0,26877.0,26877.0,26877.0,26877.0,0.01164
1724244240.0,59588.0,59588.0,59588.0,59588.0,0.00074752
1532086260.0,7402.99,7408.57,7395.98,7398.49,9.18795728
1738309260.0,104382.0,104382.0,104319.0,104329.0,2.47478726
1330163940.0,4.95,4.95,4.95,4.95,0.0
1462506240.0,449.22,449.22,449.07,449.08,23.0279
1708145580.0,52198.0,52198.0,52179.0,52180.0,0.06923943
1660921620.0,21434.0,21467.0,21424.0,21454.0,4.58496884
1654418040.0,29685.73,29690.47,29685.73,29690.47,0.21795946
1329497640.0,4.62,4.62,4.62,4.62,0.0
1581802320.0,9942.8,9975.34,9928.67,9956.04,32.34598265
1631794500.0,48305.99,48306.84,48281.64,48306.84,0.10552536
1700390400.0,36551.0,36551.0,36549.0,36550.0,0.06221475
1351801320.0,10.9,10.9,10.9,10.9,0.0
1375873740.0,97.47,97.47,97.47,97.47,0.05
1462590660.0,460.45,461.3,460.45,461.3,0.82042291
1430767560.0,236.63,237.06,236.63,237.06,3.3847191
1700872980.0,37799.0,37804.0,37795.0,37795.0,0.06022783
1661074920.0,21212.0,21212.0,21204.0,21204.0,0.01256754
1592510340.0,9373.26,9376.58,9369.94,9369.94,0.29363447
1470633360.0,587.02,587.02,587.02,587.02,0.0
1484547840.0,821.94,821.94,821.94,821.94,0.01571895
1640200320.0,48683.15,48704.91,48669.83,48704.91,0.05250741
1644178200.0,41376.38,41379.07,41332.59,41333.39,0.22018247
1614564660.0,45336.32,45336.32,45234.77,45235.13,6.54282455
1510247220.0,7062.09,7068.89,7061.2,7064.77,127.49785736
1699423860.0,35388.0,35395.0,35388.0,35395.0,0.02858
1351784760.0,11.01,11.01,11.01,11.01,0.0
1683238440.0,28856.0,28858.0,28855.0,28857.0,9.60719557
1520772480.0,8757.2,8760.0,8757.2,8757.76,1.11829676
1556041680.0,5589.13,5589.13,5585.98,5587.5,0.80491044
1399020240.0,452.72,454.92,451.2,454.92,18.90023368
1349840640.0,11.99,11.99,11.99,11.99,0.0
1356490380.0,13.1,13.1,13.1,13.1,0.0
1353033780.0,11.02,11.02,11.02,11.02,14.42617206
1429586220.0,224.19,224.19,224.16,224.19,3.07485543
1452872100.0,410.01,410.01,409.99,409.99,1.87541496
1553034600.0,4000.2,4000.46,4000.09,4000.09,0.14807652
1412233500.0,385.26,385.57,384.15,384.17,13.3104
1366398960.0,112.0,112.0,111.05,111.05,5.22161773
1708291800.0,51755.0,51755.0,51734.0,51734.0,0.27551613
1613170620.0,47829.31,47858.42,47802.56,47807.29,0.95482202
1667540340.0,20272.0,20273.0,20272.0,20272.0,0.078325
1601716260.0,10549.4,10549.4,10549.4,10549.4,0.02779721
1380574380.0,126.5,126.5,126.5,126.5,0.0
1403696460.0,568.5,571.0,568.5,569.63,33.57801241
1590624300.0,9165.67,9170.35,9165.67,9170.35,1.08602973
1383102120.0,204.75,204.75,204.26,204.26,0.14741905
1489809420.0,1078.24,1079.78,1073.83,1074.65,5.11152194
1687379340.0,30448.0,30700.0,30448.0,30632.0,72.4254848
1358241720.0,14.16,14.16,14.16,14.16,5.36484
1533373920.0,7463.98,7463.98,7463.98,7463.98,0.03523974
1366038600.0,94.5,95.0,94.5,95.0,10.02168421
1361806620.0,29.82,29.82,29.82,29.82,0.0
1668608220.0,16749.0,16752.0,16749.0,16752.0,0.29094
1646406720.0,41601.52,41641.73,41601.52,41641.73,0.12993269
1663639080.0,19553.0,19553.0,19535.0,19537.0,0.25891818
1655785140.0,20478.98,20497.4,20474.07,20497.4,2.4836335
1519468680.0,10429.99,10434.51,10429.99,10434.51,0.25632679
1472920980.0,572.84,572.84,572.84,572.84,0.0
1405325460.0,624.75,624.75,624.75,624.75,0.0
1582494060.0,9877.31,9877.31,9877.31,9877.31,0.01602794
1626497700.0,31551.6,31579.0,31523.76,31523.76,1.05762917
1655522700.0,20495.7,20497.06,20494.97,20497.06,0.03465452
1594429620.0,9231.16,9234.98,9231.16,9234.98,0.11368662
1677840900.0,22362.0,22366.0,22362.0,22366.0,0.63657958
1450697940.0,436.54,436.54,436.54,436.54,0.0
1420180140.0,314.68,314.68,314.68,314.68,0.0
1669748340.0,16402.0,16402.0,16402.0,16402.0,0.5492
1344272520.0,10.81,10.81,10.79,10.79,45.0
1604809320.0,14877.75,14877.75,14865.15,14865.15,0.60141399
1624259340.0,35026.6,35032.96,35003.77,35018.68,1.7091222
1561152600.0,9912.44,9915.46,9903.27,9911.0,15.94324164
1509248040.0,5739.06,5739.06,5739.06,5739.06,0.04248593
1584336240.0,5266.25,5266.25,5246.21,5254.2,1.10416799
1396897320.0,452.78,453.0,452.78,453.0,2.40501103
1631123040.0,46542.48,46587.48,46523.76,46564.08,0.66946281
1576263900.0,7235.84,7235.95,7231.33,7235.94,6.03690693
1449014280.0,362.78,362.78,362.63,362.63,5.43685064
1398656040.0,442.99,442.99,441.51,441.51,1.45210625
1689333060.0,31317.0,31317.0,31311.0,31311.0,0.22204451
1535391600.0,6694.55,6695.96,6694.55,6695.96,0.53801138
1710350400.0,72961.0,72964.0,72877.0,72903.0,1.57794259
1403498520.0,597.64,597.64,597.17,597.17,1.0
1593131640.0,9286.35,9286.36,9286.22,9286.36,0.58901121
1346402400.0,10.41,10.41,10.41,10.41,0.0
1534802040.0,6470.0,6470.0,6463.02,6463.02,2.82689322
1622358180.0,34589.8,34589.8,34541.45,34548.4,0.88223907
1498024680.0,2739.99,2747.0,2737.73,2747.0,6.62084786
1452015060.0,431.81,431.81,430.71,431.61,0.61551182
1449461580.0,391.46,391.46,391.46,391.46,1.28829489
1704098160.0,42436.0,42436.0,42436.0,42436.0,0.00166
1527166140.0,7417.45,7430.0,7417.33,7418.07,7.51924012
1654136220.0,29585.19,29596.69,29585.19,29585.19,0.34919
1675934280.0,22565.0,22565.0,22547.0,22547.0,0.27397
1351603260.0,10.74,10.74,10.74,10.74,0.0
1634937960.0,60935.09,60981.22,60902.17,60906.56,0.81826973
1685059500.0,26478.0,26487.0,26478.0,26487.0,0.35922517
1583213880.0,8837.46,8837.85,8829.99,8837.85,1.15535406
1439700240.0,260.84,260.84,260.84,260.84,2.0504
1505653200.0,3531.84,3531.88,3526.96,3526.96,4.96955762
1370596740.0,117.22,117.22,117.22,117.22,0.06743703
1365969780.0,97.98,97.98,97.98,97.98,0.0
1605785880.0,17784.76,17785.47,17773.97,17783.88,2.60909047
1598075400.0,11422.46,11440.42,11422.46,11440.42,2.20541562
1403779200.0,568.5,568.5,568.5,568.5,0.0
1504916640.0,4220.0,4240.35,4219.99,4240.35,14.84482446
1465848900.0,694.36,694.7,693.03,693.03,20.77213814
1629780780.0,49046.57,49074.28,49017.73,49060.59,10.47216113
1615930500.0,55127.36,55194.38,55121.47,55132.82,0.39427
1528656420.0,7249.99,7252.45,7249.99,7251.89,0.09564582
1384627860.0,439.0,439.0,438.0,438.0,5.62866415
1669978620.0,16937.0,16937.0,16937.0,16937.0,0.01251907
1458664080.0,415.27,415.27,415.27,415.27,0.0
1445566620.0,274.14,274.14,274.12,274.13,10.13035055
1575210660.0,7290.63,7292.69,7283.29,7292.69,0.17830275
1428523560.0,245.01,245.01,244.73,244.94,60.53046876
1740094380.0,98445.0,98445.0,98445.0,98445.0,0.21532847
1642450440.0,42568.82,42575.92,42546.7,42548.33,0.03071618
1660897380.0,22811.0,22811.0,22811.0,22811.0,0.01198
1654549080.0,31286.47,31288.6,31271.18,31288.6,2.12564448
1703308920.0,43979.0,43979.0,43961.0,43972.0,0.02835926
1714204680.0,63078.0,63078.0,63078.0,63078.0,0.00061724
1396724340.0,449.0,450.13,449.0,450.13,0.389
1444132260.0,240.8,240.8,240.8,240.8,0.0
1347544800.0,11.33,11.34,11.33,11.34,29.99
1486617360.0,1053.08,1054.15,1053.08,1054.15,3.39226533
1666161960.0,19256.0,19256.0,19256.0,19256.0,0.0
1362387780.0,34.4,34.4,34.4,34.4,0.0
1675989780.0,22052.0,22058.0,22037.0,22038.0,0.12522481
1347081360.0,10.81,10.81,10.81,10.81,0.0
1459358160.0,414.11,414.11,413.87,414.1,6.5695365
1625889240.0,33895.2,33895.26,33875.97,33875.97,0.15941573
1448591820.0,346.33,346.33,345.91,345.91,7.54058653
1623787800.0,40100.0,40158.28,40100.0,40150.27,12.08668596
1563064920.0,10929.32,10947.77,10927.45,10927.45,18.31684845
1629853740.0,48322.07,48322.07,48296.6,48314.68,0.09061312
1535541540.0,7049.77,7049.77,7048.8,7048.8,0.01054231
1609268940.0,26715.56,26720.39,26645.3,26657.91,12.92627154
1706223720.0,39806.0,39830.0,39799.0,39828.0,16.28393831
1449502200.0,393.45,393.45,393.45,393.45,0.0
1710989580.0,67497.0,67538.0,67432.0,67452.0,0.45092513
1701841860.0,44040.0,44048.0,44029.0,44045.0,0.59404134
1513961340.0,13722.32,13764.49,13655.53,13764.45,13.91231123
1398140280.0,496.32,496.32,496.32,496.32,0.0
1413943200.0,387.18,387.18,385.86,385.86,4.62518132
1334396640.0,5.0,5.0,5.0,5.0,0.0
1604456880.0,13764.88,13769.66,13762.03,13769.66,5.23283338
1499486040.0,2504.03,2504.03,2504.03,2504.03,0.0
1727878740.0,61472.0,61609.0,61472.0,61609.0,8.96054718
1719414360.0,61366.0,61366.0,61366.0,61366.0,0.0
1468346700.0,653.0,653.0,653.0,653.0,0.0
1735159620.0,99038.0,99038.0,99038.0,99038.0,0.0
1430057520.0,219.12,219.12,218.58,218.58,13.58557254
1533818760.0,6313.77,6313.77,6310.97,6310.97,0.61248819
1724644500.0,64262.0,64276.0,64254.0,64276.0,0.28050576
1487492520.0,1054.5,1054.5,1054.5,1054.5,0.01168663
1393560240.0,585.64,585.64,585.64,585.64,0.0
1639279380.0,48693.11,48723.87,48693.11,48715.1,0.01292
1480693860.0,771.24,771.24,771.24,771.24,0.0
1541423460.0,6406.85,6407.15,6406.81,6406.81,1.35292202
1602056820.0,10584.67,10585.5,10580.5,10585.4,2.57019759
1542444840.0,5466.26,5466.26,5466.26,5466.26,0.0
1528574040.0,7620.97,7620.97,7620.97,7620.97,0.02072612
1592152320.0,9399.09,9404.56,9399.09,9404.56,0.07046606
1331622840.0,4.99,4.99,4.99,4.99,0.0
1549731660.0,3623.92,3623.92,3623.37,3623.37,0.42825477
1660411500.0,24482.0,24498.0,24482.0,24498.0,0.735358
1533142140.0,7562.74,7566.59,7562.63,7566.59,2.27773721
1640388120.0,51220.15,51232.43,51202.69,51229.81,3.0245306
1670683440.0,17136.0,17136.0,17136.0,17136.0,0.0
1712578140.0,70943.0,70997.0,70943.0,70984.0,1.75207513
1506110820.0,3540.0,3544.88,3537.92,3544.88,15.78138912
1380926580.0,122.53,122.53,122.53,122.53,0.0
1340173620.0,6.46,6.46,6.46,6.46,0.0
1593624240.0,9156.6,9156.6,9156.6,9156.6,0.00684631
1603263780.0,12153.49,12158.15,12144.38,12149.0,8.23985187
1647676860.0,41834.25,41834.25,41827.26,41827.26,0.03447604
1656565980.0,20035.27,20051.7,20029.44,20051.7,0.14758122
1646961780.0,39351.09,39351.09,39300.0,39345.51,1.94749246
1740421560.0,94631.0,94631.0,94562.0,94606.0,0.04385106
1501051680.0,2520.28,2520.28,2511.0,2511.01,38.7563509
1627847580.0,41229.23,41244.97,41229.23,41244.97,0.10465
1492815240.0,1237.81,1237.9,1235.0,1235.0,27.94835155
1454853780.0,374.92,374.92,374.92,374.92,0.0
1648278540.0,44364.8,44364.8,44364.8,44364.8,0.034749
1680552120.0,28054.0,28054.0,28040.0,28049.0,4.59128858
1396643100.0,445.28,446.0,445.28,446.0,49.43
1419202800.0,326.95,326.95,326.95,326.95,0.01674901
1479944640.0,735.32,736.57,735.32,736.57,0.27681893
1663343640.0,19869.0,19876.0,19865.0,19876.0,0.03203
1347914100.0,11.6,11.6,11.6,11.6,0.0
1449806880.0,416.59,416.59,416.59,416.59,0.0
1576464300.0,7119.93,7119.93,7115.25,7115.25,0.49713937
1360732020.0,25.33,25.33,25.33,25.33,0.0
1503960720.0,4325.18,4325.18,4325.18,4325.18,0.0
1699742160.0,37139.0,37141.0,37135.0,37137.0,5.72483555
1440849780.0,230.46,230.46,230.46,230.46,0.0
1669045680.0,16084.0,16096.0,16084.0,16096.0,4.28100985
1585275240.0,6715.64,6721.33,6715.64,6716.59,3.85671577
1694758080.0,26549.0,26551.0,26545.0,26550.0,0.13005006
1495838820.0,2215.0,2215.99,2210.0,2212.01,67.04067597
1408257000.0,521.53,521.53,521.53,521.53,0.03270283
1536270000.0,6408.72,6408.72,6405.06,6408.52,5.90407189
1407827940.0,569.66,569.66,569.66,569.66,0.0
1686610860.0,25838.0,25838.0,25834.0,25834.0,0.40059116
1638120780.0,54399.63,54399.63,54396.96,54396.96,0.30566448
1357310880.0,13.0,13.0,13.0,13.0,0.0
1632224100.0,42914.79,42914.79,42850.57,42850.57,1.81612642
1488745080.0,1267.0,1269.99,1267.0,1269.99,0.03526906
1368490620.0,116.0,116.0,116.0,116.0,0.80092
1396149540.0,491.09,491.09,491.09,491.09,0.021
1633081860.0,43877.63,43891.61,43864.87,43870.32,12.85589537
1346034660.0,10.29,10.29,10.29,10.29,0.0
1380819300.0,111.13,111.13,111.13,111.13,0.0
1738409280.0,101936.0,101954.0,101936.0,101941.0,0.25221204
1719988800.0,61380.0,61380.0,61336.0,61336.0,15.760424
1680739380.0,28217.0,28220.0,28217.0,28220.0,0.003
1397244060.0,421.29,422.18,421.29,422.18,2.18
1563433020.0,9812.02,9820.0,9798.72,9820.0,9.9993537
1481163000.0,768.78,768.78,768.78,768.78,0.01326803
1472278380.0,574.92,574.92,574.92,574.92,0.0
1541384460.0,6420.64,6423.49,6420.64,6423.49,0.01905869
1514165940.0,13239.4,13245.0,13212.0,13213.0,2.79581907
1583648100.0,8794.5,8794.5,8781.65,8781.65,0.22779526
1488121320.0,1173.54,1173.54,1173.54,1173.54,0.0
1355448720.0,13.52,13.52,13.52,13.52,0.0
1713417480.0,61429.0,61429.0,61382.0,61383.0,0.01583685
1530263880.0,5813.98,5817.01,5807.91,5817.01,10.5258544
1511766000.0,9548.01,9555.0,9535.13,9555.0,6.11465485
1630327260.0,48146.91,48191.61,48144.74,48191.61,0.80745542
1528800840.0,6834.68,6837.0,6834.68,6837.0,1.22219406
1424582820.0,246.0,246.0,246.0,246.0,69.35907009
1349875140.0,11.99,11.99,11.99,11.99,0.0
1497127860.0,2879.99,2880.0,2879.88,2879.88,6.63868431
1669502160.0,16507.0,16507.0,16507.0,16507.0,0.04107
1681262760.0,30220.0,30220.0,30220.0,30220.0,0.75577559
1676246160.0,21976.0,21976.0,21976.0,21976.0,0.03237
1558914960.0,8572.18,8610.57,8551.01,8607.12,68.4019693
1600134420.0,10706.48,10711.5,10706.37,10706.56,0.23153189
1593398820.0,9103.24,9106.18,9103.24,9106.18,0.127193
1437202980.0,279.35,279.35,279.35,279.35,0.0
1642573860.0,42444.09,42463.58,42400.0,42454.69,16.56635777
1633437960.0,49871.08,49906.42,49838.71,49888.76,0.11086472
1687836300.0,30246.0,30248.0,30240.0,30248.0,0.05547403
1691839260.0,29388.0,29388.0,29388.0,29388.0,0.01644
1629391680.0,44494.03,44503.05,44474.27,44490.9,0.76536577
1399899120.0,438.0,438.0,438.0,438.0,0.0
1448263500.0,323.22,323.22,323.18,323.22,4.06208577
1559493960.0,8818.49,8821.34,8818.4,8821.34,2.14437423
1438542720.0,279.96,279.98,279.69,279.69,2.278
1546783680.0,3799.4,3799.4,3799.21,3799.21,0.1030937
1514586000.0,14700.02,14719.84,14700.0,14719.81,3.54655692
1718728380.0,65116.0,65128.0,65105.0,65125.0,0.61637676
1518438240.0,8502.71,8525.0,8502.68,8520.0,4.00601325
1580520120.0,9324.07,9324.08,9312.6,9324.08,12.01845401
1674887700.0,23108.0,23108.0,23105.0,23108.0,0.82172371
1336278720.0,5.04,5.04,5.04,5.04,0.0
1550895180.0,3945.22,3948.2,3945.21,3946.0,18.52415944
1657436580.0,21303.45,21308.0,21296.46,21301.28,0.18061299
1658953020.0,21619.85,21648.93,21619.85,21637.29,29.70889429
1640437260.0,50991.47,50991.47,50991.47,50991.47,0.0018
1471768320.0,579.02,579.02,579.02,579.02,0.0
1612240320.0,33604.44,33604.44,33575.73,33590.49,0.39920188
1478626500.0,705.34,705.34,705.05,705.05,7.80765787
1415336520.0,350.0,350.0,349.21,350.0,20.20173032
1337065200.0,4.93,4.93,4.93,4.93,0.0
1524735960.0,8888.61,8895.76,8882.1,8882.1,14.13431682
1739046180.0,96425.0,96425.0,96395.0,96419.0,1.34587974
